Data,Valor
2030-03-23,162.04240848169633
2030-03-24,162.0724144828966
2030-03-25,162.1024204840968
2030-03-26,162.13242648529706
2030-03-27,162.1624324864973
2030-03-28,162.19243848769753
2030-03-29,162.2224444888978
2030-03-30,162.252450490098
2030-03-31,162.28245649129826
2030-04-01,162.3124624924985
2030-04-02,162.34246849369873
2030-04-03,162.372474494899
2030-04-04,162.4024804960992
2030-04-05,162.43248649729946
2030-04-06,162.4624924984997
2030-04-07,162.49249849969993
2030-04-08,162.5225045009002
2030-04-09,162.5525105021004
2030-04-10,162.58251650330067
2030-04-11,162.6125225045009
2030-04-12,162.64252850570114
2030-04-13,162.6725345069014
2030-04-14,162.7025405081016
2030-04-15,162.73254650930187
2030-04-16,162.7625525105021
2030-04-17,162.79255851170234
2030-04-18,162.82256451290257
2030-04-19,162.8525705141028
2030-04-20,162.88257651530307
2030-04-21,162.9125825165033
2030-04-22,162.94258851770354
2030-04-23,162.97259451890378
2030-04-24,163.002600520104
2030-04-25,163.03260652130427
2030-04-26,163.06261252250448
2030-04-27,163.09261852370474
2030-04-28,163.12262452490498
2030-04-29,163.1526305261052
2030-04-30,163.18263652730548
2030-05-01,163.21264252850568
2030-05-02,163.24264852970595
2030-05-03,163.27265453090618
2030-05-04,163.30266053210642
2030-05-05,163.33266653330668
2030-05-06,163.36267253450688
2030-05-07,163.39267853570715
2030-05-08,163.42268453690738
2030-05-09,163.45269053810762
2030-05-10,163.48269653930788
2030-05-11,163.5127025405081
2030-05-12,163.54270854170835
2030-05-13,163.57271454290859
2030-05-14,163.60272054410882
2030-05-15,163.63272654530905
2030-05-16,163.6627325465093
2030-05-17,163.69273854770955
2030-05-18,163.7227445489098
2030-05-19,163.75275055011002
2030-05-20,163.78275655131026
2030-05-21,163.8127625525105
2030-05-22,163.84276855371075
2030-05-23,163.87277455491096
2030-05-24,163.90278055611122
2030-05-25,163.93278655731146
2030-05-26,163.9627925585117
2030-05-27,163.99279855971196
2030-05-28,164.02280456091216
2030-05-29,164.05281056211243
2030-05-30,164.08281656331266
2030-05-31,164.1128225645129
2030-06-01,164.14282856571316
2030-06-02,164.17283456691337
2030-06-03,164.20284056811363
2030-06-04,164.23284656931386
2030-06-05,164.2628525705141
2030-06-06,164.29285857171436
2030-06-07,164.32286457291457
2030-06-08,164.35287057411483
2030-06-09,164.38287657531507
2030-06-10,164.4128825765153
2030-06-11,164.44288857771554
2030-06-12,164.47289457891577
2030-06-13,164.50290058011603
2030-06-14,164.53290658131627
2030-06-15,164.5629125825165
2030-06-16,164.59291858371674
2030-06-17,164.62292458491697
2030-06-18,164.65293058611724
2030-06-19,164.68293658731744
2030-06-20,164.7129425885177
2030-06-21,164.74294858971794
2030-06-22,164.77295459091818
2030-06-23,164.80296059211844
2030-06-24,164.83296659331864
2030-06-25,164.8629725945189
2030-06-26,164.89297859571914
2030-06-27,164.92298459691938
2030-06-28,164.95299059811964
2030-06-29,164.98299659931985
2030-06-30,165.0130026005201
2030-07-01,165.04300860172035
2030-07-02,165.07301460292058
2030-07-03,165.10302060412084
2030-07-04,165.13302660532105
2030-07-05,165.1630326065213
2030-07-06,165.19303860772155
2030-07-07,165.22304460892178
2030-07-08,165.25305061012202
2030-07-09,165.28305661132225
2030-07-10,165.31306261252251
2030-07-11,165.34306861372275
2030-07-12,165.37307461492298
2030-07-13,165.40308061612322
2030-07-14,165.43308661732345
2030-07-15,165.46309261852372
2030-07-16,165.49309861972392
2030-07-17,165.5231046209242
2030-07-18,165.55311062212442
2030-07-19,165.58311662332466
2030-07-20,165.61312262452492
2030-07-21,165.64312862572513
2030-07-22,165.6731346269254
2030-07-23,165.70314062812562
2030-07-24,165.73314662932586
2030-07-25,165.76315263052612
2030-07-26,165.79315863172633
2030-07-27,165.8231646329266
2030-07-28,165.85317063412683
2030-07-29,165.88317663532706
2030-07-30,165.91318263652732
2030-07-31,165.94318863772753
2030-08-01,165.9731946389278
2030-08-02,166.00320064012803
2030-08-03,166.03320664132826
2030-08-04,166.0632126425285
2030-08-05,166.09321864372873
2030-08-06,166.123224644929
2030-08-07,166.15323064612923
2030-08-08,166.18323664732947
2030-08-09,166.2132426485297
2030-08-10,166.24324864972994
2030-08-11,166.2732546509302
2030-08-12,166.3032606521304
2030-08-13,166.33326665333067
2030-08-14,166.3632726545309
2030-08-15,166.39327865573114
2030-08-16,166.4232846569314
2030-08-17,166.4532906581316
2030-08-18,166.48329665933187
2030-08-19,166.5133026605321
2030-08-20,166.54330866173234
2030-08-21,166.5733146629326
2030-08-22,166.6033206641328
2030-08-23,166.63332666533307
2030-08-24,166.6633326665333
2030-08-25,166.69333866773354
2030-08-26,166.7233446689338
2030-08-27,166.753350670134
2030-08-28,166.78335667133427
2030-08-29,166.8133626725345
2030-08-30,166.84336867373474
2030-08-31,166.87337467493498
2030-09-01,166.9033806761352
2030-09-02,166.93338667733548
2030-09-03,166.9633926785357
2030-09-04,166.99339867973595
2030-09-05,167.02340468093618
2030-09-06,167.05341068213642
2030-09-07,167.08341668333668
2030-09-08,167.11342268453689
2030-09-09,167.14342868573715
2030-09-10,167.17343468693738
2030-09-11,167.20344068813762
2030-09-12,167.23344668933788
2030-09-13,167.2634526905381
2030-09-14,167.29345869173835
2030-09-15,167.3234646929386
2030-09-16,167.35347069413882
2030-09-17,167.38347669533908
2030-09-18,167.4134826965393
2030-09-19,167.44348869773955
2030-09-20,167.4734946989398
2030-09-21,167.50350070014002
2030-09-22,167.5335067013403
2030-09-23,167.5635127025405
2030-09-24,167.59351870374076
2030-09-25,167.623524704941
2030-09-26,167.65353070614123
2030-09-27,167.68353670734146
2030-09-28,167.7135427085417
2030-09-29,167.74354870974196
2030-09-30,167.7735547109422
2030-10-01,167.80356071214243
2030-10-02,167.83356671334266
2030-10-03,167.8635727145429
2030-10-04,167.89357871574316
2030-10-05,167.92358471694337
2030-10-06,167.95359071814363
2030-10-07,167.98359671934386
2030-10-08,168.0136027205441
2030-10-09,168.04360872174436
2030-10-10,168.07361472294457
2030-10-11,168.10362072414483
2030-10-12,168.13362672534507
2030-10-13,168.1636327265453
2030-10-14,168.19363872774557
2030-10-15,168.22364472894577
2030-10-16,168.25365073014603
2030-10-17,168.28365673134627
2030-10-18,168.3136627325465
2030-10-19,168.34366873374677
2030-10-20,168.37367473494697
2030-10-21,168.40368073614724
2030-10-22,168.43368673734747
2030-10-23,168.4636927385477
2030-10-24,168.49369873974794
2030-10-25,168.52370474094818
2030-10-26,168.55371074214844
2030-10-27,168.58371674334867
2030-10-28,168.6137227445489
2030-10-29,168.64372874574914
2030-10-30,168.67373474694938
2030-10-31,168.70374074814964
2030-11-01,168.73374674934985
2030-11-02,168.7637527505501
2030-11-03,168.79375875175035
2030-11-04,168.82376475295058
2030-11-05,168.85377075415084
2030-11-06,168.88377675535105
2030-11-07,168.9137827565513
2030-11-08,168.94378875775155
2030-11-09,168.97379475895178
2030-11-10,169.00380076015205
2030-11-11,169.03380676135225
2030-11-12,169.06381276255252
2030-11-13,169.09381876375275
2030-11-14,169.12382476495299
2030-11-15,169.15383076615325
2030-11-16,169.18383676735345
2030-11-17,169.21384276855372
2030-11-18,169.24384876975395
2030-11-19,169.2738547709542
2030-11-20,169.30386077215442
2030-11-21,169.33386677335466
2030-11-22,169.36387277455492
2030-11-23,169.39387877575516
2030-11-24,169.4238847769554
2030-11-25,169.45389077815562
2030-11-26,169.48389677935586
2030-11-27,169.51390278055612
2030-11-28,169.54390878175633
2030-11-29,169.5739147829566
2030-11-30,169.60392078415683
2030-12-01,169.63392678535706
2030-12-02,169.66393278655733
2030-12-03,169.69393878775753
2030-12-04,169.7239447889578
2030-12-05,169.75395079015803
2030-12-06,169.78395679135826
2030-12-07,169.81396279255853
2030-12-08,169.84396879375873
2030-12-09,169.873974794959
2030-12-10,169.90398079615923
2030-12-11,169.93398679735947
2030-12-12,169.96399279855973
2030-12-13,169.99399879975994
2030-12-14,170.0240048009602
2030-12-15,170.05401080216043
2030-12-16,170.08401680336067
2030-12-17,170.11402280456093
2030-12-18,170.14402880576114
2030-12-19,170.1740348069614
2030-12-20,170.20404080816164
2030-12-21,170.23404680936187
2030-12-22,170.2640528105621
2030-12-23,170.29405881176234
2030-12-24,170.3240648129626
2030-12-25,170.3540708141628
2030-12-26,170.38407681536307
2030-12-27,170.4140828165633
2030-12-28,170.44408881776354
2030-12-29,170.4740948189638
2030-12-30,170.504100820164
2030-12-31,170.53410682136428
2031-01-01,170.5641128225645
2031-01-02,170.59411882376475
2031-01-03,170.624124824965
2031-01-04,170.65413082616521
2031-01-05,170.68413682736548
2031-01-06,170.7141428285657
2031-01-07,170.74414882976595
2031-01-08,170.7741548309662
2031-01-09,170.80416083216642
2031-01-10,170.83416683336668
2031-01-11,170.86417283456692
2031-01-12,170.89417883576715
2031-01-13,170.9241848369674
2031-01-14,170.95419083816762
2031-01-15,170.98419683936788
2031-01-16,171.01420284056812
2031-01-17,171.04420884176835
2031-01-18,171.0742148429686
2031-01-19,171.10422084416882
2031-01-20,171.13422684536908
2031-01-21,171.1642328465693
2031-01-22,171.19423884776955
2031-01-23,171.2242448489698
2031-01-24,171.25425085017002
2031-01-25,171.2842568513703
2031-01-26,171.3142628525705
2031-01-27,171.34426885377076
2031-01-28,171.374274854971
2031-01-29,171.40428085617123
2031-01-30,171.4342868573715
2031-01-31,171.4642928585717
2031-02-01,171.49429885977196
2031-02-02,171.5243048609722
2031-02-03,171.55431086217243
2031-02-04,171.5843168633727
2031-02-05,171.6143228645729
2031-02-06,171.64432886577316
2031-02-07,171.6743348669734
2031-02-08,171.70434086817363
2031-02-09,171.7343468693739
2031-02-10,171.7643528705741
2031-02-11,171.79435887177436
2031-02-12,171.8243648729746
2031-02-13,171.85437087417483
2031-02-14,171.88437687537507
2031-02-15,171.9143828765753
2031-02-16,171.94438887777557
2031-02-17,171.9743948789758
2031-02-18,172.00440088017604
2031-02-19,172.03440688137627
2031-02-20,172.0644128825765
2031-02-21,172.09441888377677
2031-02-22,172.12442488497697
2031-02-23,172.15443088617724
2031-02-24,172.18443688737747
2031-02-25,172.2144428885777
2031-02-26,172.24444888977797
2031-02-27,172.27445489097818
2031-02-28,172.30446089217844
2031-03-01,172.33446689337867
2031-03-02,172.3644728945789
2031-03-03,172.39447889577917
2031-03-04,172.42448489697938
2031-03-05,172.45449089817964
2031-03-06,172.48449689937988
2031-03-07,172.5145029005801
2031-03-08,172.54450890178038
2031-03-09,172.57451490298058
2031-03-10,172.60452090418084
2031-03-11,172.63452690538108
2031-03-12,172.66453290658131
2031-03-13,172.69453890778155
2031-03-14,172.72454490898178
2031-03-15,172.75455091018205
2031-03-16,172.78455691138228
2031-03-17,172.81456291258252
2031-03-18,172.84456891378275
2031-03-19,172.874574914983
2031-03-20,172.90458091618325
2031-03-21,172.93458691738346
2031-03-22,172.96459291858372
2031-03-23,172.99459891978395
2031-03-24,173.0246049209842
2031-03-25,173.05461092218445
2031-03-26,173.08461692338466
2031-03-27,173.11462292458492
2031-03-28,173.14462892578516
2031-03-29,173.1746349269854
2031-03-30,173.20464092818565
2031-03-31,173.23464692938586
2031-04-01,173.26465293058612
2031-04-02,173.29465893178636
2031-04-03,173.3246649329866
2031-04-04,173.35467093418686
2031-04-05,173.38467693538706
2031-04-06,173.41468293658733
2031-04-07,173.44468893778756
2031-04-08,173.4746949389878
2031-04-09,173.50470094018803
2031-04-10,173.53470694138827
2031-04-11,173.56471294258853
2031-04-12,173.59471894378876
2031-04-13,173.624724944989
2031-04-14,173.65473094618923
2031-04-15,173.68473694738947
2031-04-16,173.71474294858973
2031-04-17,173.74474894978994
2031-04-18,173.7747549509902
2031-04-19,173.80476095219043
2031-04-20,173.83476695339067
2031-04-21,173.86477295459093
2031-04-22,173.89477895579114
2031-04-23,173.9247849569914
2031-04-24,173.95479095819164
2031-04-25,173.98479695939187
2031-04-26,174.01480296059214
2031-04-27,174.04480896179234
2031-04-28,174.0748149629926
2031-04-29,174.10482096419284
2031-04-30,174.13482696539307
2031-05-01,174.16483296659334
2031-05-02,174.19483896779354
2031-05-03,174.2248449689938
2031-05-04,174.25485097019404
2031-05-05,174.28485697139428
2031-05-06,174.3148629725945
2031-05-07,174.34486897379475
2031-05-08,174.374874974995
2031-05-09,174.40488097619524
2031-05-10,174.43488697739548
2031-05-11,174.4648929785957
2031-05-12,174.49489897979595
2031-05-13,174.5249049809962
2031-05-14,174.55491098219642
2031-05-15,174.58491698339668
2031-05-16,174.61492298459692
2031-05-17,174.64492898579715
2031-05-18,174.6749349869974
2031-05-19,174.70494098819762
2031-05-20,174.73494698939788
2031-05-21,174.76495299059812
2031-05-22,174.79495899179835
2031-05-23,174.82496499299862
2031-05-24,174.85497099419882
2031-05-25,174.8849769953991
2031-05-26,174.91498299659932
2031-05-27,174.94498899779956
2031-05-28,174.97499499899982
2031-05-29,175.00500100020002
2031-05-30,175.0350070014003
2031-05-31,175.06501300260052
2031-06-01,175.09501900380076
2031-06-02,175.125025005001
2031-06-03,175.15503100620123
2031-06-04,175.1850370074015
2031-06-05,175.21504300860173
2031-06-06,175.24504900980196
2031-06-07,175.2750550110022
2031-06-08,175.30506101220243
2031-06-09,175.3350670134027
2031-06-10,175.3650730146029
2031-06-11,175.39507901580316
2031-06-12,175.4250850170034
2031-06-13,175.45509101820363
2031-06-14,175.4850970194039
2031-06-15,175.5151030206041
2031-06-16,175.54510902180436
2031-06-17,175.5751150230046
2031-06-18,175.60512102420483
2031-06-19,175.6351270254051
2031-06-20,175.6651330266053
2031-06-21,175.69513902780557
2031-06-22,175.7251450290058
2031-06-23,175.75515103020604
2031-06-24,175.7851570314063
2031-06-25,175.8151630326065
2031-06-26,175.84516903380677
2031-06-27,175.875175035007
2031-06-28,175.90518103620724
2031-06-29,175.93518703740747
2031-06-30,175.9651930386077
2031-07-01,175.99519903980797
2031-07-02,176.0252050410082
2031-07-03,176.05521104220844
2031-07-04,176.08521704340868
2031-07-05,176.1152230446089
2031-07-06,176.14522904580917
2031-07-07,176.17523504700938
2031-07-08,176.20524104820964
2031-07-09,176.23524704940988
2031-07-10,176.2652530506101
2031-07-11,176.29525905181038
2031-07-12,176.32526505301058
2031-07-13,176.35527105421085
2031-07-14,176.38527705541108
2031-07-15,176.41528305661132
2031-07-16,176.44528905781158
2031-07-17,176.47529505901178
2031-07-18,176.50530106021205
2031-07-19,176.53530706141228
2031-07-20,176.56531306261252
2031-07-21,176.59531906381278
2031-07-22,176.625325065013
2031-07-23,176.65533106621325
2031-07-24,176.68533706741349
2031-07-25,176.71534306861372
2031-07-26,176.74534906981395
2031-07-27,176.7753550710142
2031-07-28,176.80536107221445
2031-07-29,176.8353670734147
2031-07-30,176.86537307461492
2031-07-31,176.89537907581516
2031-08-01,176.9253850770154
2031-08-02,176.95539107821565
2031-08-03,176.98539707941586
2031-08-04,177.01540308061612
2031-08-05,177.04540908181636
2031-08-06,177.0754150830166
2031-08-07,177.10542108421686
2031-08-08,177.13542708541706
2031-08-09,177.16543308661733
2031-08-10,177.19543908781756
2031-08-11,177.2254450890178
2031-08-12,177.25545109021806
2031-08-13,177.28545709141827
2031-08-14,177.31546309261853
2031-08-15,177.34546909381876
2031-08-16,177.375475095019
2031-08-17,177.40548109621926
2031-08-18,177.43548709741947
2031-08-19,177.46549309861973
2031-08-20,177.49549909981997
2031-08-21,177.5255051010202
2031-08-22,177.55551110222044
2031-08-23,177.58551710342067
2031-08-24,177.61552310462093
2031-08-25,177.64552910582117
2031-08-26,177.6755351070214
2031-08-27,177.70554110822164
2031-08-28,177.73554710942187
2031-08-29,177.76555311062214
2031-08-30,177.79555911182234
2031-08-31,177.8255651130226
2031-09-01,177.85557111422284
2031-09-02,177.88557711542308
2031-09-03,177.91558311662334
2031-09-04,177.94558911782354
2031-09-05,177.9755951190238
2031-09-06,178.00560112022404
2031-09-07,178.03560712142428
2031-09-08,178.0656131226245
2031-09-09,178.09561912382478
2031-09-10,178.125625125025
2031-09-11,178.15563112622524
2031-09-12,178.18563712742548
2031-09-13,178.21564312862571
2031-09-14,178.24564912982598
2031-09-15,178.2756551310262
2031-09-16,178.30566113222645
2031-09-17,178.33566713342668
2031-09-18,178.36567313462692
2031-09-19,178.39567913582715
2031-09-20,178.42568513702741
2031-09-21,178.45569113822765
2031-09-22,178.48569713942788
2031-09-23,178.51570314062812
2031-09-24,178.54570914182835
2031-09-25,178.57571514302862
2031-09-26,178.60572114422885
2031-09-27,178.6357271454291
2031-09-28,178.66573314662932
2031-09-29,178.69573914782956
2031-09-30,178.7257451490298
2031-10-01,178.75575115023005
2031-10-02,178.7857571514303
2031-10-03,178.81576315263052
2031-10-04,178.84576915383076
2031-10-05,178.875775155031
2031-10-06,178.90578115623126
2031-10-07,178.9357871574315
2031-10-08,178.96579315863173
2031-10-09,178.99579915983196
2031-10-10,179.0258051610322
2031-10-11,179.05581116223246
2031-10-12,179.0858171634327
2031-10-13,179.11582316463293
2031-10-14,179.14582916583316
2031-10-15,179.1758351670334
2031-10-16,179.20584116823363
2031-10-17,179.2358471694339
2031-10-18,179.26585317063413
2031-10-19,179.29585917183437
2031-10-20,179.3258651730346
2031-10-21,179.35587117423484
2031-10-22,179.3858771754351
2031-10-23,179.41588317663533
2031-10-24,179.44588917783557
2031-10-25,179.4758951790358
2031-10-26,179.50590118023604
2031-10-27,179.53590718143627
2031-10-28,179.56591318263654
2031-10-29,179.59591918383677
2031-10-30,179.625925185037
2031-10-31,179.65593118623724
2031-11-01,179.68593718743747
2031-11-02,179.71594318863774
2031-11-03,179.74594918983797
2031-11-04,179.7759551910382
2031-11-05,179.80596119223844
2031-11-06,179.83596719343868
2031-11-07,179.86597319463894
2031-11-08,179.89597919583917
2031-11-09,179.9259851970394
2031-11-10,179.95599119823964
2031-11-11,179.98599719943988
2031-11-12,180.0160032006401
2031-11-13,180.04600920184038
2031-11-14,180.0760152030406
2031-11-15,180.10602120424085
2031-11-16,180.13602720544108
2031-11-17,180.16603320664132
2031-11-18,180.19603920784158
2031-11-19,180.2260452090418
2031-11-20,180.25605121024205
2031-11-21,180.28605721144228
2031-11-22,180.31606321264252
2031-11-23,180.34606921384275
2031-11-24,180.37607521504302
2031-11-25,180.40608121624325
2031-11-26,180.4360872174435
2031-11-27,180.46609321864372
2031-11-28,180.49609921984396
2031-11-29,180.52610522104422
2031-11-30,180.55611122224445
2031-12-01,180.5861172234447
2031-12-02,180.61612322464492
2031-12-03,180.64612922584516
2031-12-04,180.67613522704542
2031-12-05,180.70614122824566
2031-12-06,180.7361472294459
2031-12-07,180.76615323064613
2031-12-08,180.79615923184636
2031-12-09,180.8261652330466
2031-12-10,180.85617123424686
2031-12-11,180.8861772354471
2031-12-12,180.91618323664733
2031-12-13,180.94618923784756
2031-12-14,180.9761952390478
2031-12-15,181.00620124024806
2031-12-16,181.0362072414483
2031-12-17,181.06621324264853
2031-12-18,181.09621924384876
2031-12-19,181.126225245049
2031-12-20,181.15623124624923
2031-12-21,181.1862372474495
2031-12-22,181.21624324864973
2031-12-23,181.24624924984997
2031-12-24,181.2762552510502
2031-12-25,181.30626125225044
2031-12-26,181.3362672534507
2031-12-27,181.36627325465093
2031-12-28,181.39627925585117
2031-12-29,181.4262852570514
2031-12-30,181.45629125825164
2031-12-31,181.4862972594519
2032-01-01,181.51630326065214
2032-01-02,181.54630926185237
2032-01-03,181.5763152630526
2032-01-04,181.60632126425284
2032-01-05,181.63632726545308
2032-01-06,181.66633326665334
2032-01-07,181.69633926785357
2032-01-08,181.7263452690538
2032-01-09,181.75635127025404
2032-01-10,181.78635727145428
2032-01-11,181.81636327265454
2032-01-12,181.84636927385478
2032-01-13,181.876375275055
2032-01-14,181.90638127625525
2032-01-15,181.93638727745548
2032-01-16,181.96639327865572
2032-01-17,181.99639927985598
2032-01-18,182.0264052810562
2032-01-19,182.05641128225645
2032-01-20,182.08641728345668
2032-01-21,182.11642328465692
2032-01-22,182.14642928585718
2032-01-23,182.17643528705742
2032-01-24,182.20644128825765
2032-01-25,182.23644728945789
2032-01-26,182.26645329065812
2032-01-27,182.29645929185838
2032-01-28,182.32646529305862
2032-01-29,182.35647129425885
2032-01-30,182.3864772954591
2032-01-31,182.41648329665932
2032-02-01,182.44648929785956
2032-02-02,182.47649529905982
2032-02-03,182.50650130026006
2032-02-04,182.5365073014603
2032-02-05,182.56651330266052
2032-02-06,182.59651930386076
2032-02-07,182.62652530506102
2032-02-08,182.65653130626126
2032-02-09,182.6865373074615
2032-02-10,182.71654330866173
2032-02-11,182.74654930986196
2032-02-12,182.77655531106222
2032-02-13,182.80656131226246
2032-02-14,182.8365673134627
2032-02-15,182.86657331466293
2032-02-16,182.89657931586316
2032-02-17,182.9265853170634
2032-02-18,182.95659131826366
2032-02-19,182.9865973194639
2032-02-20,183.01660332066413
2032-02-21,183.04660932186437
2032-02-22,183.0766153230646
2032-02-23,183.10662132426486
2032-02-24,183.1366273254651
2032-02-25,183.16663332666533
2032-02-26,183.19663932786557
2032-02-27,183.2266453290658
2032-02-28,183.25665133026604
2032-02-29,183.2866573314663
2032-03-01,183.31666333266654
2032-03-02,183.34666933386677
2032-03-03,183.376675335067
2032-03-04,183.40668133626724
2032-03-05,183.4366873374675
2032-03-06,183.46669333866774
2032-03-07,183.49669933986797
2032-03-08,183.5267053410682
2032-03-09,183.55671134226844
2032-03-10,183.5867173434687
2032-03-11,183.61672334466894
2032-03-12,183.64672934586918
2032-03-13,183.6767353470694
2032-03-14,183.70674134826965
2032-03-15,183.73674734946988
2032-03-16,183.76675335067014
2032-03-17,183.79675935187038
2032-03-18,183.8267653530706
2032-03-19,183.85677135427085
2032-03-20,183.88677735547108
2032-03-21,183.91678335667135
2032-03-22,183.94678935787158
2032-03-23,183.97679535907182
2032-03-24,184.00680136027205
2032-03-25,184.03680736147228
2032-03-26,184.06681336267252
2032-03-27,184.09681936387278
2032-03-28,184.12682536507302
2032-03-29,184.15683136627325
2032-03-30,184.1868373674735
2032-03-31,184.21684336867372
2032-04-01,184.24684936987398
2032-04-02,184.27685537107422
2032-04-03,184.30686137227445
2032-04-04,184.3368673734747
2032-04-05,184.36687337467492
2032-04-06,184.3968793758752
2032-04-07,184.42688537707542
2032-04-08,184.45689137827566
2032-04-09,184.4868973794759
2032-04-10,184.51690338067613
2032-04-11,184.54690938187636
2032-04-12,184.57691538307662
2032-04-13,184.60692138427686
2032-04-14,184.6369273854771
2032-04-15,184.66693338667733
2032-04-16,184.69693938787756
2032-04-17,184.72694538907783
2032-04-18,184.75695139027806
2032-04-19,184.7869573914783
2032-04-20,184.81696339267853
2032-04-21,184.84696939387877
2032-04-22,184.876975395079
2032-04-23,184.90698139627926
2032-04-24,184.9369873974795
2032-04-25,184.96699339867973
2032-04-26,184.99699939987997
2032-04-27,185.0270054010802
2032-04-28,185.05701140228047
2032-04-29,185.0870174034807
2032-04-30,185.11702340468094
2032-05-01,185.14702940588117
2032-05-02,185.1770354070814
2032-05-03,185.20704140828167
2032-05-04,185.2370474094819
2032-05-05,185.26705341068214
2032-05-06,185.29705941188237
2032-05-07,185.3270654130826
2032-05-08,185.35707141428284
2032-05-09,185.3870774154831
2032-05-10,185.41708341668334
2032-05-11,185.44708941788357
2032-05-12,185.4770954190838
2032-05-13,185.50710142028404
2032-05-14,185.5371074214843
2032-05-15,185.56711342268454
2032-05-16,185.59711942388478
2032-05-17,185.627125425085
2032-05-18,185.65713142628525
2032-05-19,185.68713742748548
2032-05-20,185.71714342868574
2032-05-21,185.74714942988598
2032-05-22,185.77715543108621
2032-05-23,185.80716143228645
2032-05-24,185.83716743348668
2032-05-25,185.86717343468695
2032-05-26,185.89717943588718
2032-05-27,185.92718543708742
2032-05-28,185.95719143828765
2032-05-29,185.9871974394879
2032-05-30,186.01720344068815
2032-05-31,186.04720944188838
2032-06-01,186.07721544308862
2032-06-02,186.10722144428885
2032-06-03,186.1372274454891
2032-06-04,186.16723344668932
2032-06-05,186.1972394478896
2032-06-06,186.22724544908982
2032-06-07,186.25725145029006
2032-06-08,186.2872574514903
2032-06-09,186.31726345269053
2032-06-10,186.3472694538908
2032-06-11,186.37727545509102
2032-06-12,186.40728145629126
2032-06-13,186.4372874574915
2032-06-14,186.46729345869173
2032-06-15,186.49729945989196
2032-06-16,186.52730546109223
2032-06-17,186.55731146229246
2032-06-18,186.5873174634927
2032-06-19,186.61732346469293
2032-06-20,186.64732946589316
2032-06-21,186.67733546709343
2032-06-22,186.70734146829366
2032-06-23,186.7373474694939
2032-06-24,186.76735347069413
2032-06-25,186.79735947189437
2032-06-26,186.82736547309463
2032-06-27,186.85737147429487
2032-06-28,186.8873774754951
2032-06-29,186.91738347669533
2032-06-30,186.94738947789557
2032-07-01,186.9773954790958
2032-07-02,187.00740148029607
2032-07-03,187.0374074814963
2032-07-04,187.06741348269654
2032-07-05,187.09741948389677
2032-07-06,187.127425485097
2032-07-07,187.15743148629727
2032-07-08,187.1874374874975
2032-07-09,187.21744348869774
2032-07-10,187.24744948989797
2032-07-11,187.2774554910982
2032-07-12,187.30746149229847
2032-07-13,187.3374674934987
2032-07-14,187.36747349469894
2032-07-15,187.39747949589918
2032-07-16,187.4274854970994
2032-07-17,187.45749149829965
2032-07-18,187.4874974994999
2032-07-19,187.51750350070014
2032-07-20,187.54750950190038
2032-07-21,187.5775155031006
2032-07-22,187.60752150430085
2032-07-23,187.6375275055011
2032-07-24,187.66753350670135
2032-07-25,187.69753950790158
2032-07-26,187.72754550910182
2032-07-27,187.75755151030205
2032-07-28,187.78755751150229
2032-07-29,187.81756351270255
2032-07-30,187.84756951390278
2032-07-31,187.87757551510302
2032-08-01,187.90758151630325
2032-08-02,187.9375875175035
2032-08-03,187.96759351870375
2032-08-04,187.99759951990399
2032-08-05,188.02760552110422
2032-08-06,188.05761152230446
2032-08-07,188.0876175235047
2032-08-08,188.11762352470495
2032-08-09,188.1476295259052
2032-08-10,188.17763552710542
2032-08-11,188.20764152830566
2032-08-12,188.2376475295059
2032-08-13,188.26765353070613
2032-08-14,188.2976595319064
2032-08-15,188.32766553310663
2032-08-16,188.35767153430686
2032-08-17,188.3876775355071
2032-08-18,188.41768353670733
2032-08-19,188.4476895379076
2032-08-20,188.47769553910783
2032-08-21,188.50770154030806
2032-08-22,188.5377075415083
2032-08-23,188.56771354270853
2032-08-24,188.59771954390877
2032-08-25,188.62772554510903
2032-08-26,188.65773154630926
2032-08-27,188.6877375475095
2032-08-28,188.71774354870973
2032-08-29,188.74774954990997
2032-08-30,188.77775555111023
2032-08-31,188.80776155231047
2032-09-01,188.8377675535107
2032-09-02,188.86777355471094
2032-09-03,188.89777955591117
2032-09-04,188.92778555711143
2032-09-05,188.95779155831167
2032-09-06,188.9877975595119
2032-09-07,189.01780356071214
2032-09-08,189.04780956191237
2032-09-09,189.0778155631126
2032-09-10,189.10782156431287
2032-09-11,189.1378275655131
2032-09-12,189.16783356671334
2032-09-13,189.19783956791358
2032-09-14,189.2278455691138
2032-09-15,189.25785157031407
2032-09-16,189.2878575715143
2032-09-17,189.31786357271454
2032-09-18,189.34786957391478
2032-09-19,189.377875575115
2032-09-20,189.40788157631525
2032-09-21,189.4378875775155
2032-09-22,189.46789357871575
2032-09-23,189.49789957991598
2032-09-24,189.52790558111622
2032-09-25,189.55791158231645
2032-09-26,189.5879175835167
2032-09-27,189.61792358471695
2032-09-28,189.64792958591718
2032-09-29,189.67793558711742
2032-09-30,189.70794158831765
2032-10-01,189.73794758951792
2032-10-02,189.76795359071815
2032-10-03,189.79795959191839
2032-10-04,189.82796559311862
2032-10-05,189.85797159431885
2032-10-06,189.8879775955191
2032-10-07,189.91798359671935
2032-10-08,189.9479895979196
2032-10-09,189.97799559911982
2032-10-10,190.00800160032006
2032-10-11,190.0380076015203
